00HI;0;1916;Leidschendam-Voorburg;vwo;diploma;cul/maat;UTRECHT;wo;gedrag en maatschappij;626;Voorschoten;1
00HI;0;1916;Leidschendam-Voorburg;vwo;diploma;cul/maat;AMSTERDAM;wo;recht;1916;Leidschendam-Voorburg;1
00HI;0;1916;Leidschendam-Voorburg;vwo;diploma;cul/maat;AMSTERDAM;wo;gedrag en maatschappij;362;Amstelveen;1
00HI;0;1916;Leidschendam-Voorburg;vwo;diploma;cul/maat;AMSTERDAM;wo;gedrag en maatschappij;1916;Leidschendam-Voorburg;2
00HI;0;1916;Leidschendam-Voorburg;vwo;diploma;nat/tech & nat/gezond;LEIDEN;wo;gezondheidszorg;1926;Pijnacker-Nootdorp;1
00HI;0;1916;Leidschendam-Voorburg;vwo;diploma;ec/maat & cul/maat;UTRECHT;wo;gedrag en maatschappij;603;Rijswijk;1
00IP;0;394;Haarlemmermeer;vwo;geen diploma;nat/tech & nat/gezond;AMSTERDAM;wo;gedrag en maatschappij;394;Haarlemmermeer;1
00IP;0;394;Haarlemmermeer;vwo;diploma;nat/tech;LEIDEN;wo;techniek;394;Haarlemmermeer;1
00IP;0;394;Haarlemmermeer;vwo;diploma;nat/tech;LEIDEN;wo;gezondheidszorg;394;Haarlemmermeer;2
00IP;0;394;Haarlemmermeer;vwo;diploma;nat/tech;LEIDEN;wo;gedrag en maatschappij;394;Haarlemmermeer;1
00IP;0;394;Haarlemmermeer;vwo;diploma;nat/tech;WAGENINGEN;wo;landbouw en natuurlijke omgeving;289;Wageningen;3
00IP;0;394;Haarlemmermeer;vwo;diploma;nat/tech;AMSTERDAM;wo;natuur;394;Haarlemmermeer;1
00IP;0;394;Haarlemmermeer;vwo;diploma;nat/tech;AMSTERDAM;wo;economie;363;Amsterdam;1
00IP;0;394;Haarlemmermeer;vwo;diploma;nat/tech;AMSTERDAM;wo;natuur;394;Haarlemmermeer;1
00IP;0;394;Haarlemmermeer;vwo;diploma;nat/tech;AMSTERDAM;wo;gezondheidszorg;394;Haarlemmermeer;2
00IP;0;394;Haarlemmermeer;vwo;diploma;nat/gezond;LEIDEN;wo;natuur;394;Haarlemmermeer;2
00IP;0;394;Haarlemmermeer;vwo;diploma;nat/gezond;ROTTERDAM;wo;economie;599;Rotterdam;3
00IP;0;394;Haarlemmermeer;vwo;diploma;nat/gezond;AMSTERDAM;wo;natuur;394;Haarlemmermeer;1
00IP;0;394;Haarlemmermeer;vwo;diploma;nat/gezond;AMSTERDAM;wo;gedrag en maatschappij;394;Haarlemmermeer;1
00IP;0;394;Haarlemmermeer;vwo;diploma;nat/gezond;AMSTERDAM;wo;natuur;394;Haarlemmermeer;1
00IP;0;394;Haarlemmermeer;vwo;diploma;nat/gezond;AMSTERDAM;wo;gezondheidszorg;394;Haarlemmermeer;3
00IP;0;394;Haarlemmermeer;vwo;diploma;nat/gezond;AMSTERDAM;wo;gedrag en maatschappij;394;Haarlemmermeer;1
00IP;0;394;Haarlemmermeer;vwo;diploma;ec/maat;LEIDEN;wo;recht;394;Haarlemmermeer;1
00IP;0;394;Haarlemmermeer;vwo;diploma;ec/maat;LEIDEN;wo;gedrag en maatschappij;394;Haarlemmermeer;1
00IP;0;394;Haarlemmermeer;vwo;diploma;ec/maat;WAGENINGEN;wo;landbouw en natuurlijke omgeving;289;Wageningen;2
00IP;0;394;Haarlemmermeer;vwo;diploma;ec/maat;AMSTERDAM;wo;gedrag en maatschappij;394;Haarlemmermeer;1
00IP;0;394;Haarlemmermeer;vwo;diploma;cul/maat;LEIDEN;wo;recht;394;Haarlemmermeer;1
00IP;0;394;Haarlemmermeer;vwo;diploma;nat/tech & nat/gezond;LEIDEN;wo;gedrag en maatschappij;394;Haarlemmermeer;1
00IP;0;394;Haarlemmermeer;vwo;diploma;nat/tech & nat/gezond;AMSTERDAM;wo;natuur;394;Haarlemmermeer;1
00IP;0;394;Haarlemmermeer;vwo;diploma;nat/tech & nat/gezond;AMSTERDAM;wo;economie;394;Haarlemmermeer;1
00JR;0;606;Schiedam;vwo;diploma;nat/tech;DELFT;wo;techniek;556;Maassluis;1
00JR;0;606;Schiedam;vwo;diploma;nat/tech;DELFT;wo;techniek;606;Schiedam;1
00JR;0;606;Schiedam;vwo;diploma;nat/tech;DELFT;wo;techniek;622;Vlaardingen;2
00JR;0;606;Schiedam;vwo;diploma;nat/gezond;LEIDEN;wo;natuur;606;Schiedam;1
00JR;0;606;Schiedam;vwo;diploma;nat/gezond;LEIDEN;wo;gedrag en maatschappij;622;Vlaardingen;1
00JR;0;606;Schiedam;vwo;diploma;nat/gezond;LEIDEN;wo;taal en cultuur;606;Schiedam;1
00JR;0;606;Schiedam;vwo;diploma;nat/gezond;UTRECHT;wo;natuur;622;Vlaardingen;1
00JR;0;606;Schiedam;vwo;diploma;nat/gezond;ROTTERDAM;wo;gedrag en maatschappij;622;Vlaardingen;1
00JR;0;606;Schiedam;vwo;diploma;ec/maat;LEIDEN;wo;onderwijs;606;Schiedam;1
00JR;0;606;Schiedam;vwo;diploma;ec/maat;LEIDEN;wo;recht;606;Schiedam;2
00JR;0;606;Schiedam;vwo;diploma;ec/maat;LEIDEN;wo;recht;622;Vlaardingen;1
00JR;0;606;Schiedam;vwo;diploma;ec/maat;LEIDEN;wo;taal en cultuur;606;Schiedam;1
00JR;0;606;Schiedam;vwo;diploma;ec/maat;GRONINGEN;wo;taal en cultuur;14;Groningen;1
00JR;0;606;Schiedam;vwo;diploma;ec/maat;UTRECHT;wo;recht;606;Schiedam;1
00JR;0;606;Schiedam;vwo;diploma;ec/maat;UTRECHT;wo;gedrag en maatschappij;622;Vlaardingen;1
00JR;0;606;Schiedam;vwo;diploma;ec/maat;ROTTERDAM;wo;economie;556;Maassluis;1
00JR;0;606;Schiedam;vwo;diploma;ec/maat;ROTTERDAM;wo;economie;606;Schiedam;3
00JR;0;606;Schiedam;vwo;diploma;ec/maat;ROTTERDAM;wo;economie;622;Vlaardingen;3
00JR;0;606;Schiedam;vwo;diploma;ec/maat;ROTTERDAM;wo;economie;1842;Midden-Delfland;1
00JR;0;606;Schiedam;vwo;diploma;ec/maat;ROTTERDAM;wo;recht;606;Schiedam;2
00JR;0;606;Schiedam;vwo;diploma;ec/maat;ROTTERDAM;wo;gedrag en maatschappij;606;Schiedam;1
00JR;0;606;Schiedam;vwo;diploma;cul/maat;LEIDEN;wo;recht;606;Schiedam;1
00JR;0;606;Schiedam;vwo;diploma;cul/maat;AMSTERDAM;wo;gedrag en maatschappij;606;Schiedam;1
00JR;0;606;Schiedam;vwo;diploma;cul/maat;AMSTERDAM;wo;taal en cultuur;622;Vlaardingen;1
00JR;0;606;Schiedam;vwo;diploma;cul/maat;TILBURG;wo;taal en cultuur;606;Schiedam;1
00JR;0;606;Schiedam;vwo;diploma;nat/tech & nat/gezond;LEIDEN;wo;natuur;622;Vlaardingen;1
00JR;0;606;Schiedam;vwo;diploma;nat/tech & nat/gezond;LEIDEN;wo;techniek;606;Schiedam;1
00JR;0;606;Schiedam;vwo;diploma;nat/tech & nat/gezond;LEIDEN;wo;techniek;622;Vlaardingen;2
00JR;0;606;Schiedam;vwo;diploma;nat/tech & nat/gezond;LEIDEN;wo;gedrag en maatschappij;622;Vlaardingen;1
00JR;0;606;Schiedam;vwo;diploma;nat/tech & nat/gezond;UTRECHT;wo;natuur;622;Vlaardingen;1
00JR;0;606;Schiedam;vwo;diploma;nat/tech & nat/gezond;UTRECHT;wo;gezondheidszorg;622;Vlaardingen;1
00JR;0;606;Schiedam;vwo;diploma;nat/tech & nat/gezond;ROTTERDAM;wo;gezondheidszorg;606;Schiedam;1
00JR;0;606;Schiedam;vwo;diploma;nat/tech & nat/gezond;ROTTERDAM;wo;gezondheidszorg;622;Vlaardingen;1
00JR;0;606;Schiedam;vwo;diploma;nat/tech & nat/gezond;ROTTERDAM;wo;economie;606;Schiedam;1
00JR;0;606;Schiedam;vwo;diploma;nat/tech & nat/gezond;DELFT;wo;techniek;599;Rotterdam;1
00JR;0;606;Schiedam;vwo;diploma;nat/tech & nat/gezond;DELFT;wo;techniek;606;Schiedam;2
00JR;0;606;Schiedam;vwo;diploma;nat/tech & nat/gezond;DELFT;wo;techniek;622;Vlaardingen;4
00JR;0;606;Schiedam;vwo;diploma;nat/tech & nat/gezond;ENSCHEDE;wo;techniek;153;Enschede;1
00JR;0;606;Schiedam;vwo;diploma;nat/tech & nat/gezond;TILBURG;wo;sectoroverstijgend;606;Schiedam;1
00JR;0;606;Schiedam;vwo;diploma;ec/maat & cul/maat;LEIDEN;wo;gedrag en maatschappij;546;Leiden;1
00JR;0;606;Schiedam;vwo;diploma;ec/maat & cul/maat;ROTTERDAM;wo;economie;606;Schiedam;2
00JR;0;606;Schiedam;vwo;diploma;ec/maat & cul/maat;ROTTERDAM;wo;economie;622;Vlaardingen;1
00JR;0;606;Schiedam;vwo;diploma;ec/maat & cul/maat;ROTTERDAM;wo;recht;606;Schiedam;1
00JR;0;606;Schiedam;vwo;diploma;ec/maat & cul/maat;ROTTERDAM;wo;taal en cultuur;622;Vlaardingen;1
00JR;0;606;Schiedam;vwo;diploma;ec/maat & cul/maat;TILBURG;wo;taal en cultuur;606;Schiedam;1
00JT;0;307;Amersfoort;vwo;diploma;nat/tech;LEIDEN;wo;gedrag en maatschappij;546;Leiden;1
00JT;0;307;Amersfoort;vwo;diploma;nat/tech;DELFT;wo;techniek;307;Amersfoort;1
00JT;0;307;Amersfoort;vwo;diploma;nat/tech;DELFT;wo;techniek;503;Delft;1
00JT;0;307;Amersfoort;vwo;diploma;nat/gezond;LEIDEN;wo;onderwijs;546;Leiden;1
00JT;0;307;Amersfoort;vwo;diploma;nat/gezond;LEIDEN;wo;gezondheidszorg;321;Houten;1
00JT;0;307;Amersfoort;vwo;diploma;nat/gezond;ROTTERDAM;wo;economie;599;Rotterdam;3
00JT;0;307;Amersfoort;vwo;diploma;nat/gezond;WAGENINGEN;wo;landbouw en natuurlijke omgeving;228;Ede;1
00JT;0;307;Amersfoort;vwo;diploma;nat/gezond;AMSTERDAM;wo;gedrag en maatschappij;313;Bunschoten;1
00JT;0;307;Amersfoort;vwo;diploma;ec/maat;LEIDEN;wo;gedrag en maatschappij;579;Oegstgeest;2
00JT;0;307;Amersfoort;vwo;diploma;ec/maat;GRONINGEN;wo;economie;14;Groningen;1
00JT;0;307;Amersfoort;vwo;diploma;ec/maat;UTRECHT;wo;onderwijs;344;Utrecht;1
00JT;0;307;Amersfoort;vwo;diploma;ec/maat;UTRECHT;wo;gedrag en maatschappij;203;Barneveld;1
00JT;0;307;Amersfoort;vwo;diploma;ec/maat;UTRECHT;wo;gedrag en maatschappij;313;Bunschoten;1
00JT;0;307;Amersfoort;vwo;diploma;ec/maat;UTRECHT;wo;taal en cultuur;267;Nijkerk;1
00JT;0;307;Amersfoort;vwo;diploma;ec/maat;AMSTERDAM;wo;economie;363;Amsterdam;1
00JT;0;307;Amersfoort;vwo;diploma;ec/maat;AMSTERDAM;wo;gedrag en maatschappij;363;Amsterdam;1
00JT;0;307;Amersfoort;vwo;diploma;ec/maat;AMSTERDAM;wo;economie;203;Barneveld;1
00JT;0;307;Amersfoort;vwo;diploma;ec/maat;AMSTERDAM;wo;economie;307;Amersfoort;1
00JT;0;307;Amersfoort;vwo;diploma;ec/maat;AMSTERDAM;wo;gedrag en maatschappij;307;Amersfoort;1
00JT;0;307;Amersfoort;vwo;diploma;cul/maat;LEIDEN;wo;recht;546;Leiden;1
00JT;0;307;Amersfoort;vwo;diploma;cul/maat;LEIDEN;wo;gedrag en maatschappij;546;Leiden;2
00JT;0;307;Amersfoort;vwo;diploma;cul/maat;LEIDEN;wo;taal en cultuur;307;Amersfoort;1
00JT;0;307;Amersfoort;vwo;diploma;cul/maat;LEIDEN;wo;taal en cultuur;546;Leiden;1
00JT;0;307;Amersfoort;vwo;diploma;cul/maat;UTRECHT;wo;gedrag en maatschappij;267;Nijkerk;1
00JT;0;307;Amersfoort;vwo;diploma;cul/maat;ROTTERDAM;wo;gedrag en maatschappij;599;Rotterdam;1
00JT;0;307;Amersfoort;vwo;diploma;nat/tech & nat/gezond;LEIDEN;wo;techniek;402;Hilversum;1
00JT;0;307;Amersfoort;vwo;diploma;nat/tech & nat/gezond;LEIDEN;wo;recht;307;Amersfoort;1
00JT;0;307;Amersfoort;vwo;diploma;nat/tech & nat/gezond;LEIDEN;wo;taal en cultuur;546;Leiden;1
00JT;0;307;Amersfoort;vwo;diploma;nat/tech & nat/gezond;UTRECHT;wo;natuur;50;Zeewolde;1
00JT;0;307;Amersfoort;vwo;diploma;nat/tech & nat/gezond;UTRECHT;wo;natuur;267;Nijkerk;1
00JT;0;307;Amersfoort;vwo;diploma;nat/tech & nat/gezond;UTRECHT;wo;gezondheidszorg;243;Harderwijk;1
00JT;0;307;Amersfoort;vwo;diploma;nat/tech & nat/gezond;UTRECHT;wo;gezondheidszorg;267;Nijkerk;1
00JT;0;307;Amersfoort;vwo;diploma;nat/tech & nat/gezond;UTRECHT;wo;taal en cultuur;313;Bunschoten;1
00JT;0;307;Amersfoort;vwo;diploma;nat/tech & nat/gezond;ROTTERDAM;wo;gezondheidszorg;599;Rotterdam;1
00JT;0;307;Amersfoort;vwo;diploma;nat/tech & nat/gezond;ROTTERDAM;wo;economie;307;Amersfoort;1
00JT;0;307;Amersfoort;vwo;diploma;nat/tech & nat/gezond;DELFT;wo;techniek;503;Delft;1
00JT;0;307;Amersfoort;vwo;diploma;nat/tech & nat/gezond;DELFT;wo;techniek;1926;Pijnacker-Nootdorp;1
00JT;0;307;Amersfoort;vwo;diploma;nat/tech & nat/gezond;ENSCHEDE;wo;techniek;153;Enschede;2
00JT;0;307;Amersfoort;vwo;diploma;nat/tech & nat/gezond;WAGENINGEN;wo;landbouw en natuurlijke omgeving;289;Wageningen;2
00JT;0;307;Amersfoort;vwo;diploma;nat/tech & nat/gezond;WAGENINGEN;wo;landbouw en natuurlijke omgeving;308;Baarn;1
00JT;0;307;Amersfoort;vwo;diploma;nat/tech & nat/gezond;AMSTERDAM;wo;natuur;267;Nijkerk;1
00JT;0;307;Amersfoort;vwo;diploma;nat/tech & nat/gezond;AMSTERDAM;wo;gezondheidszorg;273;Putten;1
00JT;0;307;Amersfoort;vwo;diploma;nat/tech & nat/gezond;AMSTERDAM;wo;gedrag en maatschappij;313;Bunschoten;1
00JT;0;307;Amersfoort;vwo;diploma;nat/tech & nat/gezond;AMSTERDAM;wo;gezondheidszorg;313;Bunschoten;1
00JT;0;307;Amersfoort;vwo;diploma;ec/maat & cul/maat;LEIDEN;wo;recht;579;Oegstgeest;1
00JT;0;307;Amersfoort;vwo;diploma;ec/maat & cul/maat;GRONINGEN;wo;economie;14;Groningen;1
00JT;0;307;Amersfoort;vwo;diploma;ec/maat & cul/maat;GRONINGEN;wo;recht;307;Amersfoort;1
00JT;0;307;Amersfoort;vwo;diploma;ec/maat & cul/maat;ROTTERDAM;wo;economie;599;Rotterdam;1
00JT;0;307;Amersfoort;vwo;diploma;ec/maat & cul/maat;AMSTERDAM;wo;taal en cultuur;307;Amersfoort;1
00JT;0;307;Amersfoort;vwo;diploma;ec/maat & cul/maat;AMSTERDAM;wo;taal en cultuur;313;Bunschoten;1
00JT;0;307;Amersfoort;vwo;diploma;ec/maat & cul/maat;AMSTERDAM;wo;gedrag en maatschappij;402;Hilversum;1
00KV;0;777;Etten-Leur;vwo;diploma;nat/tech;ROTTERDAM;wo;economie;777;Etten-Leur;1
00KV;0;777;Etten-Leur;vwo;diploma;nat/tech;DELFT;wo;techniek;503;Delft;2
00KV;0;777;Etten-Leur;vwo;diploma;nat/tech;DELFT;wo;techniek;777;Etten-Leur;1
00KV;0;777;Etten-Leur;vwo;diploma;nat/tech;EINDHOVEN;wo;techniek;772;Eindhoven;2
00KV;0;777;Etten-Leur;vwo;diploma;nat/tech;EINDHOVEN;wo;techniek;777;Etten-Leur;1
00KV;0;777;Etten-Leur;vwo;diploma;nat/tech;TILBURG;wo;economie;777;Etten-Leur;1
00KV;0;777;Etten-Leur;vwo;diploma;nat/gezond;LEIDEN;wo;natuur;546;Leiden;1
00KV;0;777;Etten-Leur;vwo;diploma;nat/gezond;ROTTERDAM;wo;economie;599;Rotterdam;2
00KV;0;777;Etten-Leur;vwo;diploma;nat/gezond;NIJMEGEN;wo;gedrag en maatschappij;777;Etten-Leur;1
00KV;0;777;Etten-Leur;vwo;diploma;nat/gezond;NIJMEGEN;wo;taal en cultuur;1655;Halderberge;1
00KV;0;777;Etten-Leur;vwo;diploma;ec/maat;LEIDEN;wo;gedrag en maatschappij;599;Rotterdam;1
00KV;0;777;Etten-Leur;vwo;diploma;ec/maat;UTRECHT;wo;sectoroverstijgend;344;Utrecht;1
00KV;0;777;Etten-Leur;vwo;diploma;ec/maat;UTRECHT;wo;economie;840;Rucphen;1
00KV;0;777;Etten-Leur;vwo;diploma;ec/maat;UTRECHT;wo;recht;777;Etten-Leur;1
00KV;0;777;Etten-Leur;vwo;diploma;ec/maat;ROTTERDAM;wo;gedrag en maatschappij;777;Etten-Leur;1
00KV;0;777;Etten-Leur;vwo;diploma;ec/maat;ROTTERDAM;wo;gedrag en maatschappij;1655;Halderberge;1
00KV;0;777;Etten-Leur;vwo;diploma;ec/maat;AMSTERDAM;wo;gedrag en maatschappij;363;Amsterdam;1
00KV;0;777;Etten-Leur;vwo;diploma;ec/maat;NIJMEGEN;wo;economie;777;Etten-Leur;1
00KV;0;777;Etten-Leur;vwo;diploma;ec/maat;NIJMEGEN;wo;recht;777;Etten-Leur;1
00KV;0;777;Etten-Leur;vwo;diploma;ec/maat;NIJMEGEN;wo;gedrag en maatschappij;268;Nijmegen;1
00KV;0;777;Etten-Leur;vwo;diploma;ec/maat;NIJMEGEN;wo;gedrag en maatschappij;777;Etten-Leur;2
00KV;0;777;Etten-Leur;vwo;diploma;ec/maat;NIJMEGEN;wo;taal en cultuur;777;Etten-Leur;1
00KV;0;777;Etten-Leur;vwo;diploma;ec/maat;TILBURG;wo;economie;777;Etten-Leur;2
00KV;0;777;Etten-Leur;vwo;diploma;ec/maat;TILBURG;wo;recht;777;Etten-Leur;1
00KV;0;777;Etten-Leur;vwo;diploma;ec/maat;TILBURG;wo;recht;879;Zundert;1
00KV;0;777;Etten-Leur;vwo;diploma;ec/maat;TILBURG;wo;gedrag en maatschappij;777;Etten-Leur;2
00KV;0;777;Etten-Leur;vwo;diploma;ec/maat;TILBURG;wo;gedrag en maatschappij;840;Rucphen;1
00KV;0;777;Etten-Leur;vwo;diploma;ec/maat;TILBURG;wo;taal en cultuur;855;Tilburg;1
00KV;0;777;Etten-Leur;vwo;diploma;cul/maat;LEIDEN;wo;gedrag en maatschappij;777;Etten-Leur;1
00KV;0;777;Etten-Leur;vwo;diploma;cul/maat;ROTTERDAM;wo;gedrag en maatschappij;777;Etten-Leur;1
00KV;0;777;Etten-Leur;vwo;diploma;cul/maat;NIJMEGEN;wo;gedrag en maatschappij;777;Etten-Leur;1
00KV;0;777;Etten-Leur;vwo;diploma;cul/maat;TILBURG;wo;recht;777;Etten-Leur;1
00KV;0;777;Etten-Leur;vwo;diploma;cul/maat;TILBURG;wo;recht;879;Zundert;1
00KV;0;777;Etten-Leur;vwo;diploma;cul/maat;TILBURG;wo;gedrag en maatschappij;777;Etten-Leur;2
00KV;0;777;Etten-Leur;vwo;diploma;nat/tech & nat/gezond;LEIDEN;wo;natuur;546;Leiden;1
00KV;0;777;Etten-Leur;vwo;diploma;nat/tech & nat/gezond;LEIDEN;wo;gezondheidszorg;1655;Halderberge;1
00KV;0;777;Etten-Leur;vwo;diploma;nat/tech & nat/gezond;ROTTERDAM;wo;gezondheidszorg;1655;Halderberge;1
00KV;0;777;Etten-Leur;vwo;diploma;nat/tech & nat/gezond;ROTTERDAM;wo;economie;599;Rotterdam;2
00KV;0;777;Etten-Leur;vwo;diploma;nat/tech & nat/gezond;ROTTERDAM;wo;economie;777;Etten-Leur;1
00KV;0;777;Etten-Leur;vwo;diploma;nat/tech & nat/gezond;DELFT;wo;techniek;503;Delft;2
00KV;0;777;Etten-Leur;vwo;diploma;nat/tech & nat/gezond;EINDHOVEN;wo;techniek;777;Etten-Leur;4
00KV;0;777;Etten-Leur;vwo;diploma;nat/tech & nat/gezond;EINDHOVEN;wo;techniek;840;Rucphen;1
00KV;0;777;Etten-Leur;vwo;diploma;nat/tech & nat/gezond;EINDHOVEN;wo;techniek;879;Zundert;1
00KV;0;777;Etten-Leur;vwo;diploma;nat/tech & nat/gezond;WAGENINGEN;wo;landbouw en natuurlijke omgeving;289;Wageningen;2
00KV;0;777;Etten-Leur;vwo;diploma;nat/tech & nat/gezond;MAASTRICHT;wo;gezondheidszorg;935;Maastricht;7
00KV;0;777;Etten-Leur;vwo;diploma;nat/tech & nat/gezond;AMSTERDAM;wo;gezondheidszorg;384;Diemen;1
00KV;0;777;Etten-Leur;vwo;diploma;nat/tech & nat/gezond;AMSTERDAM;wo;gezondheidszorg;362;Amstelveen;1
00KV;0;777;Etten-Leur;vwo;diploma;nat/tech & nat/gezond;NIJMEGEN;wo;natuur;777;Etten-Leur;1
00KV;0;777;Etten-Leur;vwo;diploma;nat/tech & nat/gezond;NIJMEGEN;wo;natuur;1655;Halderberge;1
00KV;0;777;Etten-Leur;vwo;diploma;nat/tech & nat/gezond;NIJMEGEN;wo;gezondheidszorg;268;Nijmegen;2
00KV;0;777;Etten-Leur;vwo;diploma;nat/tech & nat/gezond;NIJMEGEN;wo;gezondheidszorg;777;Etten-Leur;2
00KV;0;777;Etten-Leur;vwo;diploma;nat/tech & nat/gezond;NIJMEGEN;wo;gezondheidszorg;1655;Halderberge;1
00KV;0;777;Etten-Leur;vwo;diploma;nat/tech & nat/gezond;NIJMEGEN;wo;gezondheidszorg;1705;Lingewaard;1
00KV;0;777;Etten-Leur;vwo;diploma;nat/tech & nat/gezond;TILBURG;wo;economie;777;Etten-Leur;1
00KV;0;777;Etten-Leur;vwo;diploma;nat/tech & nat/gezond;TILBURG;wo;gedrag en maatschappij;777;Etten-Leur;1
00KV;0;777;Etten-Leur;vwo;diploma;ec/maat & cul/maat;LEIDEN;wo;gedrag en maatschappij;840;Rucphen;1
00KV;0;777;Etten-Leur;vwo;diploma;ec/maat & cul/maat;LEIDEN;wo;taal en cultuur;777;Etten-Leur;1
00KV;0;777;Etten-Leur;vwo;diploma;ec/maat & cul/maat;GRONINGEN;wo;economie;14;Groningen;1
00KV;0;777;Etten-Leur;vwo;diploma;ec/maat & cul/maat;UTRECHT;wo;taal en cultuur;777;Etten-Leur;1
00KV;0;777;Etten-Leur;vwo;diploma;ec/maat & cul/maat;ROTTERDAM;wo;economie;777;Etten-Leur;1
00KV;0;777;Etten-Leur;vwo;diploma;ec/maat & cul/maat;MAASTRICHT;wo;gezondheidszorg;935;Maastricht;1
00KV;0;777;Etten-Leur;vwo;diploma;ec/maat & cul/maat;NIJMEGEN;wo;economie;268;Nijmegen;1
00KV;0;777;Etten-Leur;vwo;diploma;ec/maat & cul/maat;NIJMEGEN;wo;economie;777;Etten-Leur;1
00KV;0;777;Etten-Leur;vwo;diploma;ec/maat & cul/maat;TILBURG;wo;economie;840;Rucphen;1
00KV;0;777;Etten-Leur;vwo;diploma;ec/maat & cul/maat;TILBURG;wo;gedrag en maatschappij;777;Etten-Leur;1
00KV;0;777;Etten-Leur;vwo;diploma;ec/maat & cul/maat;TILBURG;wo;taal en cultuur;777;Etten-Leur;1
00LJ;0;197;Aalten;vwo;diploma;nat/tech;EINDHOVEN;wo;techniek;772;Eindhoven;2
00LJ;0;197;Aalten;vwo;diploma;nat/tech;ENSCHEDE;wo;techniek;153;Enschede;2
00LJ;0;197;Aalten;vwo;diploma;nat/tech;ENSCHEDE;wo;techniek;197;Aalten;2
00LJ;0;197;Aalten;vwo;diploma;nat/tech;AMSTERDAM;wo;taal en cultuur;363;Amsterdam;1
00LJ;0;197;Aalten;vwo;diploma;nat/tech;NIJMEGEN;wo;natuur;268;Nijmegen;1
00LJ;0;197;Aalten;vwo;diploma;nat/tech;NIJMEGEN;wo;economie;268;Nijmegen;1
00LJ;0;197;Aalten;vwo;diploma;nat/gezond;GRONINGEN;wo;gezondheidszorg;14;Groningen;1
00LJ;0;197;Aalten;vwo;diploma;nat/gezond;UTRECHT;wo;sectoroverstijgend;344;Utrecht;1
00LJ;0;197;Aalten;vwo;diploma;nat/gezond;ENSCHEDE;wo;gezondheidszorg;153;Enschede;1
00LJ;0;197;Aalten;vwo;diploma;nat/gezond;NIJMEGEN;wo;natuur;197;Aalten;1
00LJ;0;197;Aalten;vwo;diploma;nat/gezond;NIJMEGEN;wo;natuur;268;Nijmegen;1
00LJ;0;197;Aalten;vwo;diploma;nat/gezond;NIJMEGEN;wo;economie;268;Nijmegen;2
00LJ;0;197;Aalten;vwo;diploma;nat/gezond;NIJMEGEN;wo;recht;268;Nijmegen;1
00LJ;0;197;Aalten;vwo;diploma;ec/maat;UTRECHT;wo;taal en cultuur;344;Utrecht;1
00LJ;0;197;Aalten;vwo;diploma;ec/maat;ENSCHEDE;wo;gezondheidszorg;153;Enschede;1
00LJ;0;197;Aalten;vwo;diploma;ec/maat;NIJMEGEN;wo;economie;197;Aalten;1
00LJ;0;197;Aalten;vwo;diploma;ec/maat;NIJMEGEN;wo;economie;268;Nijmegen;1
00LJ;0;197;Aalten;vwo;diploma;ec/maat;NIJMEGEN;wo;gedrag en maatschappij;197;Aalten;1
00LJ;0;197;Aalten;vwo;diploma;ec/maat;NIJMEGEN;wo;gedrag en maatschappij;268;Nijmegen;1
00LJ;0;197;Aalten;vwo;diploma;ec/maat;TILBURG;wo;economie;855;Tilburg;2
00LJ;0;197;Aalten;vwo;diploma;cul/maat;LEIDEN;wo;gedrag en maatschappij;537;Katwijk;1
00LJ;0;197;Aalten;vwo;diploma;cul/maat;NIJMEGEN;wo;onderwijs;197;Aalten;1
00LJ;0;197;Aalten;vwo;diploma;cul/maat;NIJMEGEN;wo;taal en cultuur;294;Winterswijk;1
00LJ;0;197;Aalten;vwo;diploma;nat/tech & nat/gezond;WAGENINGEN;wo;landbouw en natuurlijke omgeving;289;Wageningen;1
00LJ;0;197;Aalten;vwo;diploma;nat/tech & nat/gezond;NIJMEGEN;wo;onderwijs;268;Nijmegen;1
00LJ;0;197;Aalten;vwo;diploma;nat/tech & nat/gezond;NIJMEGEN;wo;natuur;197;Aalten;1
00LJ;0;197;Aalten;vwo;diploma;nat/tech & nat/gezond;NIJMEGEN;wo;natuur;294;Winterswijk;1
00LY;0;715;Terneuzen;vwo;diploma;nat/tech;UTRECHT;wo;sectoroverstijgend;344;Utrecht;1
00LY;0;715;Terneuzen;vwo;diploma;nat/tech;DELFT;wo;techniek;503;Delft;3
00LY;0;715;Terneuzen;vwo;diploma;nat/tech;EINDHOVEN;wo;techniek;772;Eindhoven;2
00LY;0;715;Terneuzen;vwo;diploma;nat/tech;AMSTERDAM;wo;gezondheidszorg;362;Amstelveen;1
00LY;0;715;Terneuzen;vwo;diploma;nat/tech;AMSTERDAM;wo;gezondheidszorg;715;Terneuzen;1
00LY;0;715;Terneuzen;vwo;diploma;nat/tech;NIJMEGEN;wo;gezondheidszorg;268;Nijmegen;1
00LY;0;715;Terneuzen;vwo;diploma;nat/tech;NIJMEGEN;wo;recht;1734;Overbetuwe;1
00LY;0;715;Terneuzen;vwo;diploma;nat/tech;TILBURG;wo;recht;855;Tilburg;1
00LY;0;715;Terneuzen;vwo;diploma;nat/tech;TILBURG;wo;gedrag en maatschappij;855;Tilburg;1
00LY;0;715;Terneuzen;vwo;diploma;nat/gezond;LEIDEN;wo;gedrag en maatschappij;546;Leiden;1
